wbid,wbtype,uid,batch
4200756066253081,repost,2931993313,3
4200756066253081,repost,5359459467,3
4189856315490513,repost,1739538142,3
4189856315490513,repost,2719391427,3
4189856315490513,repost,2307228470,3
4189856315490513,repost,6442660061,3
4189856315490513,repost,1609985095,3
4189856315490513,repost,1949768257,3
4189856315490513,repost,1864300907,3
4201281213478682,comment,6086950890,3
4201281213478682,comment,1931636254,3
4201281213478682,comment,5488596593,3
4201281213478682,comment,5488596593,3
4160323780788755,comment,1931636254,3
4160323780788755,comment,1876683635,3
4183345530944682,comment,6086950890,3
4183345530944682,comment,1931636254,3
4183345530944682,comment,1931636254,3
4187092487881911,comment,5818212111,3
4187092487881911,comment,1931636254,3
4187092487881911,comment,5818212111,3
4187092487881911,comment,1931636254,3
4187092487881911,comment,6086950890,3
4187092487881911,comment,1931636254,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,5633924914,3
4202042199202491,comment,5941753131,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,6263826938,3
4202042199202491,comment,5633924914,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,5784902744,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,5784902744,3
4202042199202491,comment,5784902744,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,2580749342,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,1931636254,3
4202042199202491,comment,5941753131,3
4202042199202491,comment,5633924914,3
4156031959235217,comment,2580749342,3
4156031959235217,comment,1931636254,3
4156031959235217,comment,1931636254,3
4156031959235217,comment,2580749342,3
4156031959235217,comment,2580749342,3
4156031959235217,comment,1931636254,3
4156031959235217,comment,1931636254,3
4156031959235217,comment,1931636254,3
4156031959235217,comment,2580749342,3
4156031959235217,comment,2580749342,3
4200419989326705,comment,2852996720,3
4200419989326705,comment,1931636254,3
4200419989326705,comment,2852996720,3
4200419989326705,comment,1931636254,3
4175915359771740,comment,2200789047,3
4175915359771740,comment,2909731123,3
4175915359771740,comment,2048331324,3
4175915359771740,comment,2688266324,3
4196256747808369,comment,1973140345,3
4196256747808369,comment,1973140345,3
4196256747808369,comment,3707856310,3
4196256747808369,comment,2447456961,3
4182830286895286,comment,6404473797,3
4191171909901961,comment,1757800953,3
4191171909901961,comment,1847045944,3
4191171909901961,comment,5313574399,3
4191171909901961,comment,5857456237,3
4191171909901961,comment,2661667585,3
4191171909901961,comment,5934504229,3
4202181101970674,comment,2072197227,3
4202181101970674,comment,2589360291,3
4202181101970674,comment,6464179618,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,1878650541,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,1630290745,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,1775422350,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,2005034883,3
4202181101970674,comment,1697874967,3
4202181101970674,comment,1588391667,3
4202181101970674,comment,1896522051,3
4202181101970674,comment,2679688044,3
4163196174070670,comment,2903422125,3
4163196174070670,comment,1397919167,3
4163196174070670,comment,2005034883,3
4163196174070670,comment,2005034883,3
4163196174070670,comment,2720335090,3
4163196174070670,comment,2259577560,3
4163196174070670,comment,1839846730,3
4197141280927727,comment,1634248632,3
4197141280927727,comment,1634248632,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,5027835791,3
4197141280927727,comment,3240097883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2230897541,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2230897541,3
4197141280927727,comment,3955613619,3
4197141280927727,comment,1221773114,3
4197141280927727,comment,2307139645,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2230897541,3
4197141280927727,comment,2269086694,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2269086694,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,5027835791,3
4197141280927727,comment,2005034883,3
4197141280927727,comment,2702722164,3
4197568436725641,comment,5828214527,3
4197568436725641,comment,1987801675,3
4197568436725641,comment,2307139645,3
4197568436725641,comment,2368658950,3
4197568436725641,comment,3914326015,3
4198547153148182,comment,5522762868,3
4198547153148182,comment,3185713185,3
4198547153148182,comment,1397919167,3
4198547153148182,comment,1733832517,3
4198547153148182,comment,2002633641,3
4198547153148182,comment,2479949320,3
4198547153148182,comment,3930251638,3
4198547153148182,comment,1900947047,3
4198547153148182,comment,2005034883,3
4198547153148182,comment,1757800953,3
4198547153148182,comment,5651116333,3
4198547153148182,comment,3287262317,3
4198547153148182,comment,3249646745,3
4198547153148182,comment,1896522051,3
4194247693768158,comment,5602696570,3
4194247693768158,comment,2261871574,3
4194247693768158,comment,2518287873,3
4193515586077374,comment,1878649650,3
4197858993468252,comment,2014961577,3
4197858993468252,comment,1868590427,3
4197858993468252,comment,2014961577,3
4197858993468252,comment,2005034883,3
4197858993468252,comment,1865645720,3
4192795008837097,comment,1878650541,3
4192795008837097,comment,2903422125,3
4192795008837097,comment,2005034883,3
4198956336103657,comment,1899403435,3
4159577698090305,comment,5226209256,3
4159577698090305,comment,5226209256,3
4159577698090305,comment,5226209256,3
4159577698090305,comment,2005034883,3
4159577698090305,comment,2005034883,3
4159577698090305,comment,1733832517,3
4159577698090305,comment,1896522051,3
4159577698090305,comment,1733832517,3
4159577698090305,comment,5226209256,3
4159577698090305,comment,2005034883,3
4159577698090305,comment,2005034883,3
4159577698090305,comment,2005034883,3
4195987856095176,comment,2005034883,3
4195987856095176,comment,1488373947,3
4195987856095176,comment,2195949734,3
4195987856095176,comment,5934504229,3
4195987856095176,comment,2204366292,3
4195987856095176,comment,1896522051,3
4195987856095176,comment,1588391667,3
4195987856095176,comment,1837745590,3
4195987856095176,comment,5857456237,3
4195987856095176,comment,3153631324,3
4195987856095176,comment,2259577560,3
4195987856095176,comment,2014171041,3
4195987856095176,comment,2644326955,3
4195987856095176,comment,3183416832,3
4186435626100507,comment,1862865505,3
4186435626100507,comment,6009400090,3
4186435626100507,comment,5862003697,3
4186435626100507,comment,1896522051,3
4186435626100507,comment,1878650541,3
4170431819320718,comment,1698843505,3
4170431819320718,comment,1865645720,3
4170431819320718,comment,5635768113,3
4170431819320718,comment,5697929240,3
4170431819320718,comment,1951841130,3
4170431819320718,comment,1697874967,3
4170431819320718,comment,2005034883,3
4197658258097358,comment,1852304582,3
4202984080440103,comment,5131771184,3
4202984080440103,comment,1896522051,3
4202984080440103,comment,1588391667,3
4202984080440103,comment,2005034883,3
4202984080440103,comment,1397919167,3
4202984080440103,comment,1909636741,3
4202984080440103,comment,2005034883,3
4202984080440103,comment,1397919167,3
4202984080440103,comment,1896522051,3
4202984080440103,comment,2005034883,3
4166443614552433,comment,2307139645,3
4166443614552433,comment,1947426841,3
4166443614552433,comment,3914326015,3
4166443614552433,comment,2287138835,3
4166442239260774,comment,3819532800,3
4166442239260774,comment,2720335090,3
4166442239260774,comment,2339799755,3
4166442239260774,comment,1397919167,3
4166442239260774,comment,2056695621,3
4198523627474444,comment,2307139645,3
4198523627474444,comment,2005034883,3
4198523627474444,comment,2173412463,3
4198523627474444,comment,1397919167,3
4201880597515388,comment,5949675364,3
4201880597515388,comment,2661667585,3
4201880597515388,comment,2005034883,3
4201880597515388,comment,1557832081,3
4201880597515388,comment,1775422350,3
4184091937603605,comment,2002633641,3
4184091937603605,comment,1947144417,3
4184091937603605,comment,1397919167,3
4184091937603605,comment,5681297810,3
4184091937603605,comment,2014171041,3
4184091937603605,comment,1942197107,3
4184091937603605,comment,2644326955,3
4194056102420846,comment,2138284833,3
4194056102420846,comment,6023799862,3
4196947629791608,comment,1830961163,3
4196947629791608,comment,2235695262,3
4196947629791608,comment,2644326955,3
4196947629791608,comment,5671677220,3
4196947629791608,comment,2005034883,3
4196947629791608,comment,1982519590,3
4194591513415306,comment,5682030205,3
4194591513415306,comment,1775422350,3
4194591513415306,comment,2005034883,3
4194591513415306,comment,2005034883,3
4194591513415306,comment,2644326955,3
4194591513415306,comment,1736875007,3
4194591513415306,comment,1775422350,3
4159067829943511,comment,2014171041,3
4159067829943511,comment,6011203752,3
4159067829943511,comment,2259577560,3
4159067829943511,comment,5258081539,3
4159067829943511,comment,1839846730,3
4159067829943511,comment,6081290062,3
4195681952585418,comment,2005034883,3
4195681952585418,comment,1791717580,3
4195681952585418,comment,2204366292,3
4195681952585418,comment,5129151620,3
4195681952585418,comment,2204366292,3
4195681952585418,comment,3153631324,3
4195681952585418,comment,2047858525,3
4195681952585418,comment,2756064150,3
4195681952585418,comment,2005034883,3
4195681952585418,comment,2005034883,3
4195681952585418,comment,1791717580,3
4160276192260976,comment,1748060487,3
4160276192260976,comment,2479949320,3
4199630587650220,comment,2307139645,3
4199630587650220,comment,1849365257,3
4199630587650220,comment,5600440741,3
4199630587650220,comment,2005034883,3
4199630587650220,comment,2253932853,3
4192760951653842,comment,2006708105,3
4192760951653842,comment,2822663442,3
4192760951653842,comment,2005034883,3
4192760951653842,comment,2102818204,3
4192760951653842,comment,2005034883,3
4167841320685424,comment,5697929240,3
4167841320685424,comment,1774310317,3
4167841320685424,comment,2005034883,3
4167841320685424,comment,2005034883,3
4167841320685424,comment,1296540094,3
4167841320685424,comment,1750338575,3
4167841320685424,comment,2005034883,3
4167841320685424,comment,5697929240,3
4167841320685424,comment,5194707179,3
4167841320685424,comment,2033677831,3
4167841320685424,comment,1750338575,3
4179148152943201,comment,1971322992,3
4179148152943201,comment,5175655487,3
4179148152943201,comment,1775422350,3
4179148152943201,comment,3210575562,3
4158683295940312,comment,2607281125,3
4158683295940312,comment,1697874967,3
4158683295940312,comment,2005034883,3
4158683295940312,comment,6126209977,3
4158683295940312,comment,3240097883,3
4158683295940312,comment,1744293520,3
4158683295940312,comment,1697874967,3
4158683295940312,comment,1488373947,3
4199356993757393,comment,1942197107,3
4199356993757393,comment,1849365257,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,1693398415,3
4199356993757393,comment,1164415925,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,3156085937,3
4199356993757393,comment,2459004422,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,3721480215,3
4199356993757393,comment,1942197107,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,3153631324,3
4199356993757393,comment,1942197107,3
4199356993757393,comment,5328248375,3
4199356993757393,comment,3153631324,3
4199356993757393,comment,2719112087,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,1849365257,3
4199356993757393,comment,5370338129,3
4199356993757393,comment,5597998998,3
4199356993757393,comment,3240097883,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,2005034883,3
4199356993757393,comment,5328248375,3
4166442239260774,repost,2407899573,3
4166442239260774,repost,6315862911,3
4166442239260774,repost,1643284043,3
4166442239260774,repost,1904576675,3
4166442239260774,repost,6068850009,3
4166442239260774,repost,5448811767,3
4166442239260774,repost,1226463222,3
4166442239260774,repost,1871148862,3
4166442239260774,repost,3171367547,3
4166442239260774,repost,2712081462,3
4169914526416594,repost,2090040457,3
4169914526416594,repost,1865675877,3
4169914526416594,repost,1242359760,3
4169914526416594,repost,1980106183,3
4169914526416594,repost,5034079493,3
4169914526416594,repost,2178195400,3
4165433109799318,repost,5735678493,3
4165433109799318,repost,2370518474,3
4165433109799318,repost,3318819505,3
4165433109799318,repost,3198106824,3
4165433109799318,repost,2253932853,3
4165433109799318,repost,5136275655,3
4165433109799318,repost,5541726766,3
4165433109799318,repost,2296416763,3
4165433109799318,repost,5226209256,3
4165433109799318,repost,2875418612,3
4165433109799318,repost,2903422125,3
4165433109799318,repost,2259798704,3
4165433109799318,repost,1745660111,3
4165433109799318,repost,5400522012,3
4198547153148182,like,2850251557,3
4198547153148182,like,3930251638,3
4166442239260774,like,5370652454,3
4166442239260774,like,5991434555,3
4166442239260774,like,1871148862,3
4166442239260774,like,2660840421,3
4166442239260774,like,2204366292,3
4166442239260774,like,2200806610,3
4166442239260774,like,1781903235,3
4166442239260774,like,1775422350,3
4166442239260774,like,3987096990,3
4166442239260774,like,2388490072,3
4166442239260774,like,5400522012,3
4166442239260774,like,3819532800,3
4166442239260774,like,5689202596,3
4166442239260774,like,5532813759,3
4166442239260774,like,2690861240,3
4179148152943201,like,1868590427,3
4179148152943201,like,6223130742,3
4179148152943201,like,1971322992,3
4179148152943201,like,3229063594,3
